time,tics,rev,speed
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264809,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264810,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264811,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264812,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264813,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264814,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264815,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
6264816,0,0,0.000000
